timestamp,open,high,low,close,volume
2026-07-29 04:31:20.889982,3753.436784544964,3759.287587339601,3752.31605052366,3757.4344375091246,294.78383116087514
2026-07-29 04:36:20.889982,3757.4344375091246,3758.031738427767,3748.34240945572,3748.5199017880786,576.2851235068683
2026-07-29 04:41:20.889982,3748.5199017880786,3756.153170992754,3746.3384744661753,3755.417189129605,699.4531135317745
2026-07-29 04:46:20.889982,3755.417189129605,3765.4213586512456,3754.7815937929495,3762.4636278715784,736.3780085117787
2026-07-29 04:51:20.889982,3762.4636278715784,3762.8720634568085,3754.284869680631,3757.100028515617,486.7102049381088
2026-07-29 04:56:20.889982,3757.100028515617,3758.9075811483185,3753.5251499453634,3757.7608691149408,428.3841107641362
2026-07-29 05:01:20.889982,3757.7608691149408,3765.9644385738698,3756.532998026864,3763.2762627110437,745.4547644162526
2026-07-29 05:06:20.889982,3763.2762627110437,3764.3658920608564,3760.1071760426526,3762.0773698902917,257.967899403823
2026-07-29 05:11:20.889982,3762.0773698902917,3770.834744004214,3761.6346617451013,3770.5363261574494,587.7158581842011
2026-07-29 05:16:20.889982,3770.5363261574494,3789.4498124268243,3767.6152027061635,3788.7835249833547,225.99467452711417
2026-07-29 05:21:20.889982,3788.7835249833547,3790.730419280345,3783.170666390632,3783.2106440419893,713.0752544519205
2026-07-29 05:26:20.889982,3783.2106440419893,3785.7586989376596,3771.5541454280624,3773.152793209131,448.3908968777677
2026-07-29 05:31:20.889982,3773.152793209131,3777.7526498786597,3772.3448999072257,3775.823761380472,753.7166471294938
2026-07-29 05:36:20.889982,3775.823761380472,3783.7414772633692,3772.1266513117857,3781.654827335725,598.2825512711054
2026-07-29 05:41:20.889982,3781.654827335725,3781.932569806009,3779.213837039362,3780.287126330254,255.35595398761401
2026-07-29 05:46:20.889982,3780.287126330254,3792.591109282047,3779.3475385705633,3791.669742661657,784.9255464154487
2026-07-29 05:51:20.889982,3791.669742661657,3793.105672098991,3778.816370887341,3781.9103887814285,810.2490532855459
2026-07-29 05:56:20.889982,3781.9103887814285,3790.991352057554,3781.1456294413993,3787.533868851838,676.4572985198431
2026-07-29 06:01:20.889982,3787.533868851838,3789.5903101309077,3780.9159290303137,3783.325525168661,347.68242699275606
2026-07-29 06:06:20.889982,3783.325525168661,3798.7187491737795,3781.6832728666227,3796.737507229559,438.7972091285182
2026-07-29 06:11:20.889982,3796.737507229559,3813.010882886981,3794.8838664767313,3812.2790186938905,529.0854434811519
2026-07-29 06:16:20.889982,3812.2790186938905,3813.808561563563,3803.7901775051446,3806.818743024782,359.25792013371336
2026-07-29 06:21:20.889982,3806.818743024782,3809.7256464114994,3802.5075962060373,3803.017195494836,838.4693144926409
2026-07-29 06:26:20.889982,3803.017195494836,3810.279101358788,3799.5634704325853,3809.9418489160016,528.8652943452074
2026-07-29 06:31:20.889982,3809.9418489160016,3811.9821047375626,3804.1078496026707,3807.3738184327076,50.0
2026-07-29 06:36:20.889982,3807.3738184327076,3807.630166096365,3805.3691766593674,3807.408761010458,567.8711625512441
2026-07-29 06:41:20.889982,3807.408761010458,3810.037000285438,3804.1317165511373,3807.9828733564973,430.36852063653737
2026-07-29 06:46:20.889982,3807.9828733564973,3808.3545705580245,3792.857901260599,3793.7700964498968,485.01468877631044
2026-07-29 06:51:20.889982,3793.7700964498968,3795.5869133767437,3790.4852929521826,3794.044488927403,426.2761268428601
2026-07-29 06:56:20.889982,3794.044488927403,3797.6066539946924,3785.431656310732,3789.1932817699435,661.4092833213374
2026-07-29 07:01:20.889982,3789.1932817699435,3792.8278512847496,3785.814118845929,3785.8366133627524,723.9375557106762
2026-07-29 07:06:20.889982,3785.8366133627524,3797.3439719095736,3785.2777980624037,3797.1628155694125,556.6106324517308
2026-07-29 07:11:20.889982,3797.1628155694125,3798.48750175103,3784.867516356967,3788.0112551992383,432.13776257236816
2026-07-29 07:16:20.889982,3788.0112551992383,3797.9437998718954,3787.3035243653358,3794.5565654452,491.73255903816596
2026-07-29 07:21:20.889982,3794.5565654452,3796.907916120099,3789.3399493786687,3792.8193376552545,503.91992331552564
2026-07-29 07:26:20.889982,3792.8193376552545,3794.578188350779,3790.684318777917,3791.076860417592,339.5139920270326
2026-07-29 07:31:20.889982,3791.076860417592,3799.192573321579,3789.652193059265,3797.454047023283,615.7857297142469
2026-07-29 07:36:20.889982,3797.454047023283,3802.6129481662456,3795.788260826919,3800.417606547434,592.0084647720932
2026-07-29 07:41:20.889982,3800.417606547434,3805.203716063888,3796.6400000605004,3805.1377124234596,808.0882479553347
2026-07-29 07:46:20.889982,3805.1377124234596,3814.96673451373,3803.3354821740018,3812.894273054113,751.069956057695
2026-07-29 07:51:20.889982,3812.894273054113,3816.534128162879,3810.1557333111837,3810.7496781568034,362.86501648197395
2026-07-29 07:56:20.889982,3810.7496781568034,3811.4708152897974,3803.3913180996633,3806.4669995771424,664.059674901793
2026-07-29 08:01:20.889982,3806.4669995771424,3807.459844475721,3795.558679064972,3798.5946188501703,309.8093233811057
2026-07-29 08:06:20.889982,3798.5946188501703,3799.6260644771837,3792.5823728551723,3792.7082438539205,639.1864201881699
2026-07-29 08:11:20.889982,3792.7082438539205,3817.498671429517,3791.9622695937533,3815.525988314186,396.67716024797846
2026-07-29 08:16:20.889982,3815.525988314186,3828.317636940964,3813.079474449891,3825.41855766812,295.3493553248831
2026-07-29 08:21:20.889982,3825.41855766812,3828.9517244541144,3812.489715468996,3815.4771896859334,556.0090685394808
2026-07-29 08:26:20.889982,3815.4771896859334,3816.1669362180714,3802.734240460878,3805.779466247726,50.0
2026-07-29 08:31:20.889982,3805.779466247726,3812.2748590670153,3803.2335838256004,3809.829950053624,149.80488511895442
2026-07-29 08:36:20.889982,3809.829950053624,3817.5581938105743,3807.6437779287667,3814.3836238875606,464.5016232451434
2026-07-29 08:41:20.889982,3814.3836238875606,3820.734753016956,3811.9552307479935,3818.9551065161627,516.4883533269685
2026-07-29 08:46:20.889982,3818.9551065161627,3820.0929925610076,3816.6929489072513,3817.389993368281,426.13624596836223
2026-07-29 08:51:20.889982,3817.389993368281,3819.743749611367,3815.9214044396635,3816.8139601593493,184.11274025648027
2026-07-29 08:56:20.889982,3816.8139601593493,3820.0048938628483,3816.811844939888,3819.6996421482745,336.4216315722989
2026-07-29 09:01:20.889982,3819.6996421482745,3823.062153179106,3818.3163425696102,3820.737924172167,578.2418654474787
2026-07-29 09:06:20.889982,3820.737924172167,3823.61230722859,3802.769930569495,3804.1971755642962,616.3563541256725
2026-07-29 09:11:20.889982,3804.1971755642962,3806.046028509398,3801.281360287508,3802.8294350046785,496.7553764808118
2026-07-29 09:16:20.889982,3802.8294350046785,3805.3034599699813,3795.386925713386,3796.739093192425,731.3667562073978
2026-07-29 09:21:20.889982,3796.739093192425,3802.110439249881,3793.1847873314323,3798.449616389669,579.4794046918469
2026-07-29 09:26:20.889982,3798.449616389669,3824.8191087413747,3794.9539021799483,3821.578303707641,350.50886920835757
2026-07-29 09:31:20.889982,3821.578303707641,3826.4883701984504,3819.5282929418213,3824.7705139613813,443.89958931767654
2026-07-29 09:36:20.889982,3824.7705139613813,3827.6088478280276,3820.093968536703,3822.7551639661356,219.42676855842905
2026-07-29 09:41:20.889982,3822.7551639661356,3833.6037777775427,3820.016805832581,3830.1923074722245,478.3722019217166
2026-07-29 09:46:20.889982,3830.1923074722245,3838.1012404886565,3828.8574632386,3834.275076023152,722.4201238442677
2026-07-29 09:51:20.889982,3834.275076023152,3841.078661197607,3831.6001522097986,3837.8817143945344,637.0580169421936
2026-07-29 09:56:20.889982,3837.8817143945344,3845.5838048747855,3836.63119592318,3842.9268573356712,780.4018651838244
2026-07-29 10:01:20.889982,3842.9268573356712,3862.1833535524797,3839.4667781376907,3859.151597140534,439.42295124020137
2026-07-29 10:06:20.889982,3859.151597140534,3859.9950087848633,3848.4093089606754,3850.8179834296225,769.2199589028515
2026-07-29 10:11:20.889982,3850.8179834296225,3856.36454160979,3847.0074137363727,3854.8529195189785,461.33915471040604
2026-07-29 10:16:20.889982,3854.8529195189785,3856.6987495970484,3847.2235973759316,3848.1021967382794,794.3170165139788
2026-07-29 10:21:20.889982,3848.1021967382794,3854.2363765038735,3845.5861597941143,3852.7651687459984,495.62865051157524
2026-07-29 10:26:20.889982,3852.7651687459984,3853.058323225646,3843.755790192977,3846.077289830438,641.4462747608553
2026-07-29 10:31:20.889982,3846.077289830438,3849.6588522284437,3839.984326482097,3843.252485379237,795.0224728619711
2026-07-29 10:36:20.889982,3843.252485379237,3843.5125718671925,3837.5530850340347,3841.3690621809064,461.3144742837589
2026-07-29 10:41:20.889982,3841.3690621809064,3851.9478138398013,3840.7456816430013,3849.2582334757826,543.6777975088348
2026-07-29 10:46:20.889982,3849.2582334757826,3856.7690064868275,3848.5989223777833,3856.721121093486,757.7726850412605
2026-07-29 10:51:20.889982,3856.721121093486,3859.9537318699868,3847.425786105283,3847.5090436037067,473.39936721398726
2026-07-29 10:56:20.889982,3847.5090436037067,3849.2138228612225,3844.595303476884,3848.316598222878,235.82154349876777
2026-07-29 11:01:20.889982,3848.316598222878,3850.572137126568,3840.2351570780165,3843.2434009315316,928.601410916982
2026-07-29 11:06:20.889982,3843.2434009315316,3846.111038931466,3833.7714568680676,3833.965460838563,406.04710713257265
2026-07-29 11:11:20.889982,3833.965460838563,3837.387318792774,3831.8148579982844,3832.684999503948,531.7512101875086
2026-07-29 11:16:20.889982,3832.684999503948,3834.805978408455,3828.2360680408665,3830.704145352879,731.2013338902254
2026-07-29 11:21:20.889982,3830.704145352879,3850.375527768919,3826.9644922310117,3849.726355301227,378.30121925375965
2026-07-29 11:26:20.889982,3849.726355301227,3855.3277610623004,3849.504446696795,3853.446678114914,298.42641735557396
2026-07-29 11:31:20.889982,3853.446678114914,3857.0583674278864,3840.9752822787573,3843.228443529244,550.7474593549666
2026-07-29 11:36:20.889982,3843.228443529244,3845.9156027152485,3837.2573978987703,3839.2736914924735,141.3847204175221
2026-07-29 11:41:20.889982,3839.2736914924735,3850.7208410477074,3839.146483062767,3847.5091791045556,442.41878462641597
2026-07-29 11:46:20.889982,3847.5091791045556,3865.03678850055,3845.702202742345,3863.9997745576234,549.0077328630812
2026-07-29 11:51:20.889982,3863.9997745576234,3864.29577091379,3849.4286528994076,3852.1479098001682,446.0096206349672
2026-07-29 11:56:20.889982,3852.1479098001682,3853.6643594977872,3837.0288780438977,3838.075398349263,191.3098113628506
2026-07-29 12:01:20.889982,3838.075398349263,3852.8623970279555,3835.3126353387497,3852.849378840129,818.8355912408024
2026-07-29 12:06:20.889982,3852.849378840129,3859.4537703828346,3851.3273471576117,3856.238402905259,520.7076307898351
2026-07-29 12:11:20.889982,3856.238402905259,3858.4141619359048,3849.055922530614,3849.932500671749,786.2304235523482
2026-07-29 12:16:20.889982,3849.932500671749,3856.834919924167,3849.885772276506,3854.436698482635,447.992749963911
2026-07-29 12:21:20.889982,3854.436698482635,3856.320145452102,3832.084708703345,3834.554950022569,323.9976036618472
2026-07-29 12:26:20.889982,3834.554950022569,3838.485547182483,3833.0926968774015,3834.964314498281,553.836184051032
2026-07-29 12:31:20.889982,3834.964314498281,3840.7999664531544,3832.6722060672096,3837.863271077745,456.84257473435605
2026-07-29 12:36:20.889982,3837.863271077745,3848.9134777082377,3836.3343520283147,3845.3487927988917,264.4477084017284
2026-07-29 12:41:20.889982,3845.3487927988917,3846.5758256788604,3834.5381009918747,3837.942901328233,793.9568517574992
2026-07-29 12:46:20.889982,3837.942901328233,3839.1736103143758,3837.419461977578,3838.9845618176137,375.5459554212008
2026-07-29 12:51:20.889982,3838.9845618176137,3839.300911169807,3829.0379351721785,3832.2689592880333,131.9467230408863
2026-07-29 12:56:20.889982,3832.2689592880333,3834.6509749325373,3828.9668573174736,3834.6102995976294,765.6332107914666
2026-07-29 13:01:20.889982,3834.6102995976294,3836.3407357336364,3828.1172202849098,3828.132629586234,399.14039683747535
2026-07-29 13:06:20.889982,3828.132629586234,3829.670180594635,3824.6773097246614,3825.391896148189,378.43522147687514
2026-07-29 13:11:20.889982,3825.391896148189,3827.7804727129164,3815.5686046182163,3818.1625068786134,146.9224825940052
2026-07-29 13:16:20.889982,3818.1625068786134,3825.3844384067465,3818.007796745783,3823.5203668119207,848.1882973193981
2026-07-29 13:21:20.889982,3823.5203668119207,3832.9869283977932,3820.3008143731595,3830.4736443053953,242.10388255806248
2026-07-29 13:26:20.889982,3830.4736443053953,3833.232827465047,3825.8815786550977,3829.0595369399325,511.68989614112996
2026-07-29 13:31:20.889982,3829.0595369399325,3830.503232048444,3825.65593209732,3829.7353336413694,682.524064508088
2026-07-29 13:36:20.889982,3829.7353336413694,3830.9692492835834,3818.986638641452,3819.0378321342127,584.3433866006194
2026-07-29 13:41:20.889982,3819.0378321342127,3822.2587767388495,3813.5362036653014,3817.131259071525,488.0691376015617
2026-07-29 13:46:20.889982,3817.131259071525,3819.6336107590273,3816.246273336523,3817.129696971632,159.66682834251674
2026-07-29 13:51:20.889982,3817.129696971632,3838.539865469829,3815.3486514580454,3837.5737775150637,338.0550328465432
2026-07-29 13:56:20.889982,3837.5737775150637,3841.0192705227805,3828.8587995976177,3829.4316736003652,537.5600676085044
2026-07-29 14:01:20.889982,3829.4316736003652,3844.218730586123,3828.316149398101,3841.0461276210526,342.56518600260074
2026-07-29 14:06:20.889982,3841.0461276210526,3852.2089443728955,3837.511323501144,3849.096618082717,540.6718919997536
2026-07-29 14:11:20.889982,3849.096618082717,3853.289316448933,3847.6915028445706,3851.6427627707367,636.3486817630284
2026-07-29 14:16:20.889982,3851.6427627707367,3868.7013784378914,3849.603383858809,3865.6003114574182,692.5005771600204
2026-07-29 14:21:20.889982,3865.6003114574182,3871.5131124460986,3863.192702565036,3868.8650714293262,254.7641284374633
2026-07-29 14:26:20.889982,3868.8650714293262,3872.8566855908052,3865.5966915117215,3872.2646595169804,939.3292109957908
2026-07-29 14:31:20.889982,3872.2646595169804,3873.022752562119,3868.630470935741,3872.240491603611,653.4958689108262
2026-07-29 14:36:20.889982,3872.240491603611,3883.0889405098183,3869.398727982883,3882.116193641726,499.6571692661872
2026-07-29 14:41:20.889982,3882.116193641726,3892.1354623116667,3880.882513760948,3891.027860245014,717.9073166153281
2026-07-29 14:46:20.889982,3891.027860245014,3892.234086090918,3883.643764531221,3886.5504855342333,973.0815543999947
2026-07-29 14:51:20.889982,3886.5504855342333,3888.7145756013297,3873.2740715737227,3876.6970107199145,212.25597978862606
2026-07-29 14:56:20.889982,3876.6970107199145,3877.8886016216293,3872.8292483136343,3875.5110729952953,454.9474715017293
2026-07-29 15:01:20.889982,3875.5110729952953,3878.429133630686,3869.115675075736,3869.701865691147,50.0
2026-07-29 15:06:20.889982,3869.701865691147,3871.252027074543,3867.7288857417198,3869.5971949635373,538.5303065296049
2026-07-29 15:11:20.889982,3869.5971949635373,3880.953683128284,3868.3507489657127,3879.5737676609615,573.0788483850281
2026-07-29 15:16:20.889982,3879.5737676609615,3882.236784275315,3875.5779531933395,3876.414740879287,492.1675769114481
2026-07-29 15:21:20.889982,3876.414740879287,3879.220312591618,3872.7901217730246,3876.470380379537,369.093285800338
2026-07-29 15:26:20.889982,3876.470380379537,3879.499409568716,3874.1001736712665,3877.3079647182144,90.09709676233496
2026-07-29 15:31:20.889982,3877.3079647182144,3884.548968255285,3873.956121534502,3884.2812142553767,574.7067366823537
2026-07-29 15:36:20.889982,3884.2812142553767,3885.389973732848,3864.873423214421,3867.25198105276,791.086896783065
2026-07-29 15:41:20.889982,3867.25198105276,3871.038454530879,3860.648180645075,3862.9485765683007,381.7963088533136
2026-07-29 15:46:20.889982,3862.9485765683007,3867.7687338359174,3861.228329782965,3864.9677550351,588.011985804629
2026-07-29 15:51:20.889982,3864.9677550351,3874.876770459532,3861.885059267885,3874.642874374101,186.37113731598987
2026-07-29 15:56:20.889982,3874.642874374101,3874.778482385016,3868.50755828134,3871.2199588528574,591.4426127385028
